keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,keithley2_smua_curr,keithley2_smua_temperature,keithley2_smua_volt,keithley2_smub_curr,keithley2_smub_volt,time
0.53,-6.90711e-12,3.78251e-13,0.0,1.34707e-12,-155.508100892247,0.005,2.48704e-08,0.001,48.4415401000297
0.52,-7.1162e-12,3.85046e-13,0.0,1.41859e-12,-155.121723334928,0.005,2.49759e-08,0.001,48.9622150999494
0.51,-7.33125e-12,3.98517e-13,0.0,1.2517e-12,-156.05391627747,0.005,2.48443e-08,0.001,49.4842856000178
0.5,-7.49159e-12,3.81708e-13,0.0,1.54972e-12,-154.457835465711,0.005,2.48993e-08,0.001,50.0090772999683
0.49,-7.62296e-12,3.98874e-13,0.0,1.89543e-12,-152.928774371061,0.005,2.4619e-08,0.001,50.5373426999431
0.48,-7.80249e-12,3.89814e-13,0.0,2.13385e-12,-152.017962959678,0.005,2.4288e-08,0.001,51.0605732999975
0.47,-7.95579e-12,4.1461e-13,0.0,1.97887e-12,-152.598565525666,0.005,2.41499e-08,0.001,51.5831000999315
0.46,-8.0831e-12,4.49538e-13,0.0,1.72853e-12,-153.63161682193,0.005,2.41359e-08,0.001,52.1076685999287
0.45,-8.16619e-12,4.44651e-13,0.0,1.89543e-12,-152.928774371061,0.005,2.38858e-08,0.001,52.6423774999566
0.44,-8.27169e-12,4.31299e-13,0.0,2.03848e-12,-152.370441623405,0.005,2.38524e-08,0.001,53.1653817000333
0.43,-8.35693e-12,4.48585e-13,0.0,1.94311e-12,-152.738479347226,0.005,2.38052e-08,0.001,53.6892635000404
0.42,-8.45754e-12,4.40955e-13,0.0,1.84774e-12,-153.123580977682,0.005,2.36226e-08,0.001,54.2129542999901
0.41,-8.51297e-12,4.48346e-13,0.0,1.62125e-12,-154.117259875051,0.005,2.35502e-08,0.001,54.746670100023
0.4,-7.98941e-12,4.16756e-13,0.0,1.93119e-12,-152.785645693355,0.005,2.35571e-08,0.001,55.2692392999306
0.39,-7.68805e-12,4.04239e-13,0.0,1.75238e-12,-153.527440951401,0.005,2.35903e-08,0.001,55.990764599992
0.38,-8.03876e-12,4.18425e-13,0.0,1.71661e-12,-153.684181167772,0.005,2.35766e-08,0.001,56.7123752000043
0.37,-8.25965e-12,4.28796e-13,0.0,2.00272e-12,-152.506541808284,0.005,2.37347e-08,0.001,57.2428048999282
0.36,-7.38931e-12,4.08411e-13,0.0,2.03848e-12,-152.370441623405,0.005,2.39786e-08,0.001,58.1590166999958
0.35,-7.82728e-12,4.14491e-13,0.0,2.16961e-12,-151.889534949547,0.005,2.39332e-08,0.001,58.6843251000391
0.34,-8.11374e-12,4.48227e-13,0.0,1.91927e-12,-152.833081482732,0.005,2.41494e-08,0.001,59.2088332000421
0.33,-8.28266e-12,4.13179e-13,0.0,1.70469e-12,-153.737083522403,0.005,2.43757e-08,0.001,59.7413744999794
0.32,-8.43203e-12,4.69089e-13,0.0,1.65701e-12,-153.952165744925,0.005,2.45678e-08,0.001,60.2611974999309
0.31,-8.55756e-12,5.04017e-13,0.0,2.00272e-12,-152.506541808284,0.005,2.48215e-08,0.001,60.7860803999938
0.3,-8.67498e-12,4.79341e-13,0.0,1.8239e-12,-153.222710020971,0.005,2.50433e-08,0.001,61.3063720000209
0.29,-8.67832e-12,4.81606e-13,0.0,1.52588e-12,-154.574574976068,0.005,2.53042e-08,0.001,61.842225600034
0.28,-8.78775e-12,4.85182e-13,0.0,1.54972e-12,-154.457835465711,0.005,2.56005e-08,0.001,62.3669088999741
0.27,-8.83484e-12,4.95791e-13,0.0,1.7643e-12,-153.475864422835,0.005,2.59223e-08,0.001,62.8905496000079
0.26,-8.89826e-12,5.15342e-13,0.0,1.85966e-12,-153.074458325821,0.005,2.6337e-08,0.001,63.412550500012
0.25,-8.9041e-12,4.68135e-13,0.0,1.51396e-12,-154.633577619434,0.005,2.63979e-08,0.001,63.946122399997
0.24,-8.95822e-12,5.19276e-13,0.0,1.34707e-12,-155.508100892247,0.005,2.66574e-08,0.001,64.4685384000186
0.23,-8.96633e-12,5.51701e-13,0.0,1.46627e-12,-154.874010921277,0.005,2.68342e-08,0.001,64.9911668000277
0.22,-8.99625e-12,5.15461e-13,0.0,1.34707e-12,-155.508100892247,0.005,2.7107e-08,0.001,65.5155267999507
0.21,-8.97098e-12,5.34773e-13,0.0,1.63317e-12,-154.061858186998,0.005,2.7361e-08,0.001,66.0569354000036
0.2,-9.0102e-12,5.00441e-13,0.0,2.19345e-12,-151.804996960739,0.005,2.73329e-08,0.001,66.5839764999691
0.19,-9.0276e-12,5.41449e-13,0.0,1.90735e-12,-152.880789945509,0.005,2.7304e-08,0.001,67.109544100007
0.18,-9.02736e-12,5.11289e-13,0.0,1.40667e-12,-155.184851982229,0.005,2.78766e-08,0.001,67.6350807000417
0.17,-9.00197e-12,5.45979e-13,0.0,1.52588e-12,-154.574574976068,0.005,2.79313e-08,0.001,68.1792244999669
0.16,-9.02832e-12,5.5027e-13,0.0,2.06232e-12,-152.280926906848,0.005,2.79776e-08,0.001,68.7078141999664
0.15,-9.05502e-12,5.3823e-13,0.0,2.03848e-12,-152.370441623405,0.005,2.81241e-08,0.001,69.2340671999846
0.14,-9.03285e-12,5.19514e-13,0.0,1.38283e-12,-155.312605205546,0.005,2.80306e-08,0.001,69.7606360999634
