keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,keithley2_smua_curr,keithley2_smua_temperature,keithley2_smua_volt,keithley2_smub_curr,keithley2_smub_volt,time
0.08,-7.18474e-12,4.90904e-13,0.0,2.06232e-12,-152.280926906848,0.005,2.93089e-08,0.001,51.2157569000265
0.07,-7.27785e-12,5.20587e-13,0.0,2.09808e-12,-152.148429196149,0.005,2.95749e-08,0.001,51.7366152999457
0.06,-7.39002e-12,4.95553e-13,0.0,2.07424e-12,-152.236527040758,0.005,2.97392e-08,0.001,52.2566672000103
0.05,-7.46512e-12,5.1856e-13,0.0,2.03848e-12,-152.370441623405,0.005,2.98771e-08,0.001,52.7802054999629
0.04,-7.50792e-12,5.2011e-13,0.0,2.03848e-12,-152.370441623405,0.005,2.95899e-08,0.001,53.3025966000278
0.03,-7.56776e-12,5.32389e-13,0.0,2.02656e-12,-152.41556184721,0.005,2.96585e-08,0.001,53.8239192999899
0.02,-7.65157e-12,5.23448e-13,0.0,1.93119e-12,-152.785645693355,0.005,2.96829e-08,0.001,54.346419999958
0.01,-7.71964e-12,5.49078e-13,0.0,1.91927e-12,-152.833081482732,0.005,2.96518e-08,0.001,54.8677508999826
0.0,-7.77376e-12,5.35727e-13,0.0,1.51396e-12,-154.633577619434,0.005,2.98127e-08,0.001,55.400738599943
-0.01,-7.81155e-12,5.49436e-13,0.0,1.85966e-12,-153.074458325821,0.005,2.89952e-08,0.001,55.9249547999352
-0.02,-7.95662e-12,5.23925e-13,0.0,1.83582e-12,-153.172996983644,0.005,2.90918e-08,0.001,56.445658099954
-0.03,-8.04079e-12,5.4884e-13,0.0,1.96695e-12,-152.644942351758,0.005,2.93205e-08,0.001,56.9687348000007
-0.04,-8.12912e-12,5.83649e-13,0.0,1.97887e-12,-152.598565525666,0.005,2.95177e-08,0.001,57.4933331999928
-0.05,-8.29375e-12,5.52058e-13,0.0,1.83582e-12,-153.172996983644,0.005,2.95613e-08,0.001,58.0160926999524
-0.06,-8.39484e-12,5.49555e-13,0.0,1.58548e-12,-154.285798167961,0.005,2.94195e-08,0.001,58.5385156000266
-0.07,-8.56399e-12,5.79e-13,0.0,1.75238e-12,-153.527440951401,0.005,2.95411e-08,0.001,59.0601203000406
-0.08,-8.72934e-12,5.52416e-13,0.0,1.2517e-12,-156.05391627747,0.005,2.94645e-08,0.001,59.5878342000069
