keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,time
-0.202155,-1.58751e-13,-3.44515e-13,0.001,213.218751200009
-0.199138,-1.61588e-13,-3.93867e-13,0.001,213.751678800007
-0.196121,-1.63698e-13,-4.01139e-13,0.001,214.268078399997
-0.193103,-1.49071e-13,-3.15189e-13,0.001,214.786861800007
-0.190086,-1.46461e-13,-4.04954e-13,0.001,215.305855999992
-0.187069,-1.46735e-13,-3.62515e-13,0.001,215.842204999994
-0.184052,-1.64223e-13,-3.65496e-13,0.001,216.3571887
-0.181034,-1.62375e-13,-4.04954e-13,0.001,216.875513100007
-0.178017,-1.66154e-13,-3.77893e-13,0.001,217.393782900006
-0.175,-1.7283e-13,-3.89099e-13,0.001,218.12804380001
-0.171983,-1.70493e-13,-4.14848e-13,0.001,218.645055500005
-0.168966,-1.59287e-13,-4.54068e-13,0.001,219.36202249999
-0.165948,-1.35493e-13,-4.18663e-13,0.001,219.878147600015
-0.162931,-1.56856e-13,-3.84808e-13,0.001,220.407418899995
-0.159914,-1.34695e-13,-3.96967e-13,0.001,220.922179100016
-0.156897,-1.25289e-13,-4.37856e-13,0.001,221.441423000011
-0.153879,-8.8954e-14,-4.03404e-13,0.001,221.960226800002
-0.150862,-1.1754e-13,-4.01735e-13,0.001,222.50434829999
-0.147845,-1.23477e-13,-4.14968e-13,0.001,223.019859499997
-0.144828,-1.25706e-13,-4.14371e-13,0.001,223.535729199997
-0.14181,-1.16527e-13,-3.62039e-13,0.001,224.05504050001
-0.138793,-1.27816e-13,-3.98636e-13,0.001,224.583909400011
-0.135776,-9.32097e-14,-3.86953e-13,0.001,225.099556600006
-0.132759,-1.23191e-13,-3.87669e-13,0.001,225.617411200015
-0.129741,-7.66993e-14,-3.95298e-13,0.001,226.133489800006
-0.126724,-1.22678e-13,-4.5824e-13,0.001,226.662188699993
-0.123707,-8.92401e-14,-4.1914e-13,0.001,227.180286799994
-0.12069,-7.30038e-14,-3.70026e-13,0.001,227.697116700001
-0.117672,-8.17895e-14,-3.4368e-13,0.001,228.215436800005
-0.114655,-1.06096e-13,-3.92675e-13,0.001,228.744358199998
-0.111638,-6.79374e-14,-3.72291e-13,0.001,229.261255799996
-0.108621,-9.68575e-14,-4.15325e-13,0.001,229.778795199993
-0.105603,-1.05274e-13,-4.00424e-13,0.001,230.297629600012
-0.102586,-1.11544e-13,-3.48687e-13,0.001,230.8248494
-0.099569,-1.08862e-13,-3.92199e-13,0.001,231.343478499999
-0.0965517,-1.39368e-13,-4.02927e-13,0.001,231.860965300002
-0.0935345,-1.41323e-13,-3.75867e-13,0.001,232.377469400002
-0.0905172,-1.39987e-13,-3.98517e-13,0.001,233.100622500002
-0.0875,-1.36483e-13,-3.80754e-13,0.001,233.614897399995
-0.0844828,-1.35696e-13,-3.85046e-13,0.001,234.133472799993
-0.0814655,-1.43552e-13,-4.0257e-13,0.001,234.851472300012
-0.0784483,-1.10233e-13,-3.91602e-13,0.001,235.37360359999
-0.075431,-1.27733e-13,-3.76821e-13,0.001,235.893632399995
-0.0724138,-1.36244e-13,-4.13537e-13,0.001,236.411410900007
-0.0693966,-1.2579e-13,-3.84927e-13,0.001,236.929497600009
-0.0663793,-1.42026e-13,-3.74198e-13,0.001,237.458787300013
-0.0633621,-1.12712e-13,-4.10914e-13,0.001,237.975153600011
-0.0603448,-1.00434e-13,-4.45724e-13,0.001,238.493075200007
-0.0573276,-1.07944e-13,-3.91722e-13,0.001,239.010696200014
-0.0543103,-9.55582e-14,-3.83735e-13,0.001,239.549326100008
-0.0512931,-7.22528e-14,-4.25458e-13,0.001,240.069558699994
-0.0482759,-9.10759e-14,-3.91006e-13,0.001,240.588222199993
-0.0452586,-5.74112e-14,-3.9506e-13,0.001,241.104999500007
-0.0422414,-9.05871e-14,-3.58343e-13,0.001,241.631029000011
-0.0392241,-9.31144e-14,-3.83973e-13,0.001,242.146472299995
-0.0362069,-1.00029e-13,-4.06504e-13,0.001,242.661503800016
-0.0331897,-1.39058e-13,-3.96371e-13,0.001,243.179982700007
-0.0301724,-1.63305e-13,-4.24981e-13,0.001,243.71113109999
-0.0271552,-2.01273e-13,-3.62635e-13,0.001,244.225547800015
-0.0241379,-1.91545e-13,-3.72529e-13,0.001,244.743639099994
-0.0211207,-2.07531e-13,-4.11749e-13,0.001,245.260825400008
-0.0181034,-2.28667e-13,-3.79205e-13,0.001,245.789393999992
-0.0150862,-2.20478e-13,-3.91126e-13,0.001,246.303886900016
-0.012069,-2.02918e-13,-4.41074e-13,0.001,246.820555100014
-0.00905172,-2.48873e-13,-3.85046e-13,0.001,247.337335799995
-0.00603448,-2.43807e-13,-3.99232e-13,0.001,247.868934300001
-0.00301724,-2.3694e-13,-4.05431e-13,0.001,248.384009800007
0.0,-2.30443e-13,-4.12941e-13,0.001,249.102218699991
