keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,time
-0.176,-1.92165e-13,-1.49012e-12,0.001,220.699115199997
-0.174,-1.86443e-13,-1.37091e-12,0.001,221.229063299979
-0.172,-2.04682e-13,-1.46627e-12,0.001,221.751062299998
-0.17,-2.29359e-13,-1.50204e-12,0.001,222.277462399972
-0.168,-2.23041e-13,-1.60933e-12,0.001,222.812789299991
-0.166,-2.09928e-13,-1.64509e-12,0.001,223.332183999999
-0.164,-1.96218e-13,-1.50204e-12,0.001,223.848376999988
-0.162,-2.00868e-13,-1.45435e-12,0.001,224.372878599999
-0.16,-2.06351e-13,-1.33514e-12,0.001,224.921431799972
-0.158,-2.17438e-13,-1.29938e-12,0.001,225.445250899997
-0.156,-2.0051e-13,-1.2517e-12,0.001,225.968086499983
-0.154,-2.10404e-13,-1.52588e-12,0.001,226.487949499977
-0.152,-1.92761e-13,-1.23978e-12,0.001,227.016294699977
-0.15,-1.99914e-13,-1.38283e-12,0.001,227.541638999974
-0.148,-1.88708e-13,-1.45435e-12,0.001,228.065352199977
-0.146,-1.77979e-13,-1.27554e-12,0.001,228.601992899989
-0.144,-1.99676e-13,-1.27554e-12,0.001,229.531634499988
-0.142,-1.94669e-13,-1.20401e-12,0.001,230.051310899988
-0.14,-1.59144e-13,-1.33514e-12,0.001,230.577450299985
-0.138,-1.82152e-13,-1.15633e-12,0.001,231.095472099987
-0.136,-1.99318e-13,-1.26362e-12,0.001,231.623989999993
-0.134,-1.79291e-13,-1.45435e-12,0.001,232.141611399973
-0.132,-1.65224e-13,-1.12057e-12,0.001,232.658651999984
-0.13,-1.46031e-13,-1.29938e-12,0.001,233.174431599997
-0.128,-1.17302e-13,-1.39475e-12,0.001,233.698376699991
-0.126,-1.16706e-13,-1.41859e-12,0.001,234.213203799998
-0.124,-8.54731e-14,-1.4782e-12,0.001,234.730128099996
-0.122,-8.39233e-14,-1.33514e-12,0.001,235.247497999982
-0.12,-1.20163e-13,-1.27554e-12,0.001,235.776277499972
-0.118,-1.1301e-13,-1.40667e-12,0.001,236.294858399982
-0.116,-1.01805e-13,-1.58548e-12,0.001,236.812886799977
-0.114,-1.14679e-13,-1.35899e-12,0.001,237.332070399978
-0.112,-8.46386e-14,-1.28746e-12,0.001,237.861683999974
-0.11,-1.07527e-13,-1.34707e-12,0.001,238.378830599977
-0.108,-8.88109e-14,-1.37091e-12,0.001,238.896819899994
-0.106,-1.02282e-13,-1.45435e-12,0.001,239.420340199984
-0.104,-1.16229e-13,-1.40667e-12,0.001,239.951798599999
-0.102,-1.12534e-13,-1.28746e-12,0.001,240.468492799992
-0.1,-1.49488e-13,-1.28746e-12,0.001,240.986163599999
-0.098,-1.32918e-13,-1.32322e-12,0.001,241.506209799991
-0.096,-1.41621e-13,-1.37091e-12,0.001,242.037700599991
-0.094,-1.61052e-13,-1.43051e-12,0.001,242.556570899993
-0.092,-1.53065e-13,-1.37091e-12,0.001,243.074950899987
-0.09,-1.72257e-13,-1.40667e-12,0.001,243.594707599987
-0.088,-1.96457e-13,-1.28746e-12,0.001,244.330199499993
-0.086,-1.93238e-13,-1.3113e-12,0.001,245.048212999973
-0.084,-1.67012e-13,-1.38283e-12,0.001,245.567954799975
-0.082,-2.05755e-13,-1.41859e-12,0.001,246.087170099985
-0.08,-2.00629e-13,-1.20401e-12,0.001,246.619792299985
-0.078,-2.11954e-13,-1.32322e-12,0.001,247.139250599983
-0.076,-2.11835e-13,-1.40667e-12,0.001,247.695773999993
-0.074,-2.03609e-13,-1.18017e-12,0.001,248.213610799983
-0.072,-2.60115e-13,-1.2517e-12,0.001,248.74640069998
-0.07,-1.84536e-13,-1.2517e-12,0.001,249.263226099982
-0.068,-2.23756e-13,-1.40667e-12,0.001,249.779583199997
-0.066,-2.24829e-13,-1.4782e-12,0.001,250.297823399975
-0.064,-2.20776e-13,-1.40667e-12,0.001,250.829271199997
-0.062,-2.23875e-13,-1.41859e-12,0.001,251.351794499991
-0.06,-2.56538e-13,-1.45435e-12,0.001,251.872195799981
-0.058,-2.34008e-13,-1.35899e-12,0.001,252.391010299994
-0.056,-2.34127e-13,-1.40667e-12,0.001,252.924848399998
-0.054,-2.10762e-13,-1.34707e-12,0.001,253.444976599974
-0.052,-2.04802e-13,-1.57356e-12,0.001,253.962053999974
-0.05,-2.03133e-13,-1.46627e-12,0.001,254.478973999998
-0.048,-1.75834e-13,-1.45435e-12,0.001,255.009644699981
-0.046,-1.96218e-13,-1.5974e-12,0.001,255.526473999984
-0.044,-1.77026e-13,-1.56164e-12,0.001,256.043195799983
-0.042,-1.49727e-13,-1.3113e-12,0.001,256.565229299973
-0.04,-1.5831e-13,-1.26362e-12,0.001,257.092592899979
-0.038,-1.56045e-13,-1.26362e-12,0.001,257.608496899978
-0.036,-1.63078e-13,-1.27554e-12,0.001,258.126275699993
-0.034,-1.98364e-13,-1.14441e-12,0.001,258.645320099982
-0.032,-1.7035e-13,-1.40667e-12,0.001,259.177377499989
-0.03,-1.83821e-13,-1.38283e-12,0.001,259.692459999991
-0.028,-1.49369e-13,-1.39475e-12,0.001,260.611130099976
-0.026,-1.56879e-13,-1.51396e-12,0.001,261.128643399978
-0.024,-1.37568e-13,-1.46627e-12,0.001,261.656482599996
-0.022,-1.17779e-13,-1.4782e-12,0.001,262.175164399989
-0.02,-1.25766e-13,-1.43051e-12,0.001,262.694394999999
-0.018,-1.477e-13,-1.33514e-12,0.001,263.213161299995
-0.016,-1.06096e-13,-1.52588e-12,0.001,263.741708899994
-0.014,-1.25885e-13,-1.56164e-12,0.001,264.259768499993
-0.012,-1.08004e-13,-1.33514e-12,0.001,264.77705449998
-0.01,-8.13007e-14,-1.54972e-12,0.001,265.295615399984
-0.008,-8.69036e-14,-1.41859e-12,0.001,265.822139299999
-0.006,-5.6386e-14,-1.41859e-12,0.001,266.338263399986
-0.004,-6.50883e-14,-1.5378e-12,0.001,266.856552699988
-0.002,-4.01735e-14,-1.51396e-12,0.001,267.384984099976
0.0,-5.05447e-14,-1.49012e-12,0.001,267.913658199977
