keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,time
0.31,2.82242e-09,-2.0504e-12,0.0,249.054495199991
0.32,2.90129e-09,-1.50204e-12,0.0,250.075218399987
0.33,2.97866e-09,-1.06096e-12,0.0,251.093195200025
0.34,3.05931e-09,-1.43051e-12,0.0,252.113812400028
0.35,3.13938e-09,-1.04904e-12,0.0,253.132484200003
0.36,3.22235e-09,-1.7643e-12,0.0,254.161009699979
0.37,3.30002e-09,-1.23978e-12,0.0,255.180222399998
0.38,3.38215e-09,-1.0848e-12,0.0,256.212459600007
0.39,3.45749e-09,-1.28746e-12,0.0,257.233645000029
0.4,3.53642e-09,-1.3113e-12,0.0,258.674259499996
0.41,3.61995e-09,-1.18017e-12,0.0,259.692452299991
0.42,3.70402e-09,-1.60933e-12,0.0,260.727145500015
0.43,3.78288e-09,-1.75238e-12,0.0,261.746419200033
0.44,3.86597e-09,-1.34707e-12,0.0,262.78508479998
0.45,3.93758e-09,-1.77622e-12,0.0,264.205063499976
0.46,4.01885e-09,-9.77516e-13,0.0,265.227981499978
0.47,4.10672e-09,-1.23978e-12,0.0,266.24573309999
0.48,4.18912e-09,-1.35899e-12,0.0,267.270275200019
0.49,4.27154e-09,-1.77622e-12,0.0,268.288981900027
0.5,4.35006e-09,-1.21593e-12,0.0,269.317289700033
0.51,4.42765e-09,-1.85966e-12,0.0,270.335360000026
0.52,4.5133e-09,-1.16825e-12,0.0,271.358656099997
0.53,4.59241e-09,-1.90735e-12,0.0,272.376457099977
0.54,4.66441e-09,-1.5974e-12,0.0,273.413120399986
0.55,4.75279e-09,-1.3113e-12,0.0,274.830903100024
0.56,4.83119e-09,-1.04904e-12,0.0,275.862302599999
0.57,4.91241e-09,-1.07288e-12,0.0,276.880613700021
0.58,4.99632e-09,-1.03712e-12,0.0,277.914973700012
0.59,5.08005e-09,-1.71661e-12,0.0,278.934873400023
0.6,5.15098e-09,-1.34707e-12,0.0,280.356680000026
0.61,5.23427e-09,-9.05991e-13,0.0,281.374341799994
0.62,5.31504e-09,-1.62125e-12,0.0,282.418151299993
0.63,5.40167e-09,-8.82149e-13,0.0,283.439277100028
0.64,5.47895e-09,-1.3113e-12,0.0,284.473395299981
0.65,5.56193e-09,-1.07288e-12,0.0,285.49206020002
0.66,5.63458e-09,-2.08616e-12,0.0,286.52077360003
0.67,5.72058e-09,-1.26362e-12,0.0,287.539700500027
0.68,5.79994e-09,-1.74046e-12,0.0,288.567874100001
0.69,5.86497e-09,-1.2517e-12,0.0,289.98672809999
0.7,5.94467e-09,-1.14441e-12,0.0,291.01661380002
0.71,6.02417e-09,-1.80006e-12,0.0,292.0379388
0.72,6.10053e-09,-9.89437e-13,0.0,293.061615500017
0.73,6.18034e-09,-9.89437e-13,0.0,294.082230400003
0.74,6.25139e-09,-1.64509e-12,0.0,295.114753599977
