keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,time
0.46,5.18278e-09,-1.70469e-12,0.0,185.997973299993
0.48,5.38379e-09,-1.96695e-12,0.0,187.028111799969
0.5,5.59276e-09,-9.77516e-13,0.0,188.046714199998
0.52,5.78972e-09,-1.96695e-12,0.0,189.078797099995
0.54,5.9937e-09,-1.96695e-12,0.0,190.097238000017
0.56,6.19626e-09,-1.14441e-12,0.0,191.125591500022
0.58,6.39338e-09,-1.01328e-12,0.0,192.142742299999
0.6,6.54792e-09,-9.77516e-13,0.0,193.564949799969
0.62,6.74273e-09,-1.3113e-12,0.0,194.982144600013
0.64,6.94083e-09,-1.29938e-12,0.0,196.007975300017
0.66,7.13047e-09,-1.3113e-12,0.0,197.027091199998
0.68,7.31391e-09,-1.35899e-12,0.0,198.050603599986
0.7,7.50022e-09,-2.01464e-12,0.0,199.067409100011
0.72,7.67692e-09,-1.41859e-12,0.0,200.093145799998
0.74,7.84802e-09,-1.29938e-12,0.0,201.110342899978
0.76,8.017e-09,-1.07288e-12,0.0,202.140790799982
0.78,8.171e-09,-1.07288e-12,0.0,203.170017700002
0.8,8.33571e-09,-1.78814e-12,0.0,204.206078000017
0.82,8.48681e-09,-1.07288e-12,0.0,205.231461299991
0.84,8.62523e-09,-1.21593e-12,0.0,206.264830700005
0.86,8.75573e-09,-1.19209e-12,0.0,207.282316499972
0.88,8.89808e-09,-1.34707e-12,0.0,208.316087500018
0.9,8.97678e-09,-1.7643e-12,0.0,209.728717699996
0.92,9.11295e-09,-1.33514e-12,0.0,211.160625700024
0.94,9.24354e-09,-2.12193e-12,0.0,212.179388499993
0.96,9.37465e-09,-1.28746e-12,0.0,213.198089900019
0.98,9.47381e-09,-1.35899e-12,0.0,214.216012599994
1.0,9.58284e-09,-1.46627e-12,0.0,215.244372099987
1.02,9.68569e-09,-1.40667e-12,0.0,216.26251739997
1.04,9.79559e-09,-1.7643e-12,0.0,217.2837115
1.06,9.89045e-09,-1.13249e-12,0.0,218.301763699972
1.08,9.97416e-09,-1.06096e-12,0.0,219.333426799974
1.1,1.00583e-08,-1.33514e-12,0.0,220.35363279999
1.12,1.01539e-08,-1.69277e-12,0.0,221.377810899983
1.14,1.0232e-08,-2.03848e-12,0.0,222.393297099974
1.16,1.03216e-08,-1.29938e-12,0.0,223.423858999973
1.18,1.03977e-08,-2.03848e-12,0.0,224.441675700014
1.2,1.04896e-08,-1.85966e-12,0.0,225.858597500017
1.22,1.05646e-08,-1.23978e-12,0.0,227.277136399993
1.24,1.06369e-08,-1.72853e-12,0.0,228.309892399993
1.26,1.07081e-08,-1.28746e-12,0.0,229.32813899999
1.28,1.07949e-08,-9.65595e-13,0.0,230.362994199968
1.3,1.08586e-08,-1.33514e-12,0.0,231.382157400018
1.32,1.09383e-08,-1.62125e-12,0.0,232.418345300015
1.34,1.1015e-08,-1.33514e-12,0.0,233.43732289999
1.36,1.10824e-08,-1.29938e-12,0.0,234.461812199967
1.38,1.11374e-08,-1.04904e-12,0.0,235.482708199997
1.4,1.12113e-08,-1.77622e-12,0.0,236.50575989997
1.42,1.13011e-08,-1.34707e-12,0.0,237.522853599978
1.44,1.13785e-08,-1.06096e-12,0.0,238.550637800014
1.46,1.14626e-08,-1.01328e-12,0.0,239.568312100018
1.48,1.15449e-08,-1.26362e-12,0.0,240.591644699976
1.5,1.16527e-08,-1.35899e-12,0.0,242.004447599989
1.48,1.16648e-08,-9.17912e-13,0.0,243.434703800012
1.46,1.16804e-08,-2.00272e-12,0.0,244.452460900007
1.44,1.16336e-08,-2.13385e-12,0.0,245.481986899977
1.42,1.1634e-08,-9.17912e-13,0.0,246.501476200006
1.4,1.15918e-08,-1.96695e-12,0.0,247.532017799967
1.38,1.15261e-08,-1.06096e-12,0.0,248.548849400016
1.36,1.14855e-08,-1.65701e-12,0.0,249.57960170001
1.34,1.14161e-08,-8.10623e-13,0.0,250.598863099993
1.32,1.13266e-08,-1.3113e-12,0.0,251.632757399988
1.3,1.12477e-08,-1.01328e-12,0.0,252.652461899968
1.28,1.11618e-08,-1.2517e-12,0.0,253.686890200013
1.26,1.10706e-08,-1.89543e-12,0.0,254.704816700018
1.24,1.09626e-08,-1.3113e-12,0.0,255.73748489999
1.22,1.08353e-08,-1.77622e-12,0.0,256.755251299997
1.2,1.07264e-08,-1.3113e-12,0.0,258.184869499994
1.18,1.05916e-08,-2.01464e-12,0.0,259.603461799968
1.16,1.04653e-08,-2.03848e-12,0.0,260.638513999991
1.14,1.0293e-08,-1.03712e-12,0.0,261.657036299992
1.12,1.01431e-08,-1.34707e-12,0.0,262.681851600006
1.1,9.96983e-09,-1.68085e-12,0.0,263.699898899999
1.08,9.80498e-09,-1.8239e-12,0.0,264.730377600004
1.06,9.61609e-09,-1.14441e-12,0.0,265.749049599981
1.04,9.43842e-09,-1.3113e-12,0.0,266.778989300015
1.02,9.26006e-09,-1.71661e-12,0.0,267.798639699991
1.0,9.079e-09,-1.77622e-12,0.0,268.82973669999
