keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,keithley2_smua_curr,keithley2_smua_temperature,keithley2_smua_volt,keithley2_smub_curr,keithley2_smub_volt,time
0.095,8.87463e-08,-3.66104e-13,0.0,2.40803e-12,-151.080073157838,0.005,-3.40939e-12,0.0,107.699576799991
0.096,8.9538e-08,-1.54734e-14,0.0,2.18153e-12,-151.847159404912,0.005,-2.96831e-12,0.0,108.741813899949
0.097,9.02928e-08,-2.30658e-13,0.0,2.70605e-12,-150.16639893318,0.005,-2.55108e-12,0.0,109.773115199991
0.098,9.10581e-08,-1.21212e-13,0.0,2.38419e-12,-151.157601399282,0.005,-3.00407e-12,0.0,110.81631819997
0.099,9.18639e-08,-1.85251e-13,0.0,1.96695e-12,-152.644942351758,0.005,-3.54052e-12,0.0,111.857165299938
0.1,9.2623e-08,-4.02808e-13,0.0,1.93119e-12,-152.785645693355,0.005,-4.05312e-12,0.0,113.295706699952
0.099,9.17574e-08,-1.18101e-13,0.0,1.81198e-12,-153.272723837448,0.005,-4.1008e-12,0.0,114.715589599917
0.098,9.08624e-08,-2.0653e-13,0.0,1.9908e-12,-152.552407202718,0.005,-3.74317e-12,0.0,116.57366330002
0.097,9.00941e-08,-7.48038e-14,0.0,2.70605e-12,-150.16639893318,0.005,-2.71797e-12,0.0,117.614290899946
0.096,8.92751e-08,-1.91879e-13,0.0,2.24113e-12,-151.638434247287,0.005,-3.49283e-12,0.0,118.685492099961
0.095,8.84683e-08,-1.48106e-13,0.0,2.00272e-12,-152.506541808284,0.005,-3.70741e-12,0.0,119.727516599931
0.094,8.7649e-08,-6.02603e-13,0.0,1.94311e-12,-152.738479347226,0.005,-3.86238e-12,0.0,120.784451899934
0.093,8.68294e-08,-3.24571e-13,0.0,2.5034e-12,-150.776846966792,0.005,-3.29018e-12,0.0,121.831479799934
0.092,8.60158e-08,-6.45995e-14,0.0,2.63453e-12,-150.376873696161,0.005,-2.70605e-12,0.0,122.891768299975
0.091,8.52004e-08,-6.45399e-14,0.0,2.63453e-12,-150.376873696161,0.005,-2.82526e-12,0.0,123.931549599976
0.09,8.43953e-08,-7.14898e-14,0.0,2.70605e-12,-150.16639893318,0.005,-3.34978e-12,0.0,124.969386299956
0.089,8.36997e-08,-1.87469e-13,0.0,2.30074e-12,-151.434735141744,0.005,-4.18425e-12,0.0,126.015975099988
0.088,8.28992e-08,-9.99689e-14,0.0,2.71797e-12,-150.131819599273,0.005,-3.32594e-12,0.0,127.065262899967
0.087,8.20677e-08,-7.78556e-14,0.0,2.58684e-12,-150.520168377702,0.005,-2.99215e-12,0.0,128.110288099968
0.086,8.12651e-08,-3.649e-14,0.0,2.67029e-12,-150.270986375414,0.005,-2.80142e-12,0.0,129.546176899923
0.085,8.0416e-08,-8.20279e-14,0.0,2.37226e-12,-151.196666903655,0.005,-3.42131e-12,0.0,130.974860399961
0.084,7.96113e-08,-2.30563e-13,0.0,2.26498e-12,-151.55634106968,0.005,-3.60012e-12,0.0,132.413687899942
0.083,7.87858e-08,-2.72644e-13,0.0,2.53916e-12,-150.665889929737,0.005,-3.14713e-12,0.0,133.446133399964
